,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
591,SHRIRAMFIN,YV,10-Mar-2023,"1,007.00","1,004.50","1,007.90","1,004.50","1,006.90","1,005.24","1,005.64",148,"1,48,834.50",8,148,100.00
592,SHRIRAMFIN,YY,10-Mar-2023,"1,013.94","1,013.90","1,013.90","1,013.90","1,013.90","1,013.90","1,013.90","1,150","11,65,985.00",5,"1,150",100.00
593,SHRIRAMFIN,Z8,10-Mar-2023,"1,048.66","1,057.75","1,057.80","1,057.75","1,057.80","1,057.80","1,057.78",260,"2,75,023.00",3,260,100.00
594,SHRIRAMFIN,ZE,10-Mar-2023,"1,005.00","1,006.00","1,006.00","1,006.00","1,006.00","1,006.00","1,006.00",3,"3,018.00",1,3,100.00
595,SHRIRAMFIN,EQ,13-Mar-2023,"1,269.65","1,270.75","1,283.85","1,251.70","1,258.50","1,258.05","1,267.73","7,36,766","93,40,20,042.55","29,890","4,58,530",62.24
596,SHRIRAMFIN,YH,13-Mar-2023,999.00,999.00,"1,000.00",999.00,999.00,999.00,999.45,449,"4,48,753.00",7,449,100.00
597,SHRIRAMFIN,YI,13-Mar-2023,"1,048.00","1,070.00","1,070.00","1,050.00","1,050.00","1,050.00","1,055.00",4,"4,220.00",3,3,75.00
598,SHRIRAMFIN,YP,13-Mar-2023,"1,250.00","1,050.00","1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",769,"8,07,450.00",3,769,100.00
599,SHRIRAMFIN,YU,13-Mar-2023,"1,465.00","1,460.00","1,475.00","1,460.00","1,475.00","1,475.00","1,465.87",115,"1,68,575.00",3,70,60.87
600,SHRIRAMFIN,YV,13-Mar-2023,"1,005.24","1,006.10","1,012.00","1,005.20","1,012.00","1,012.00","1,006.00",155,"1,55,930.00",3,155,100.00
601,SHRIRAMFIN,YW,13-Mar-2023,"1,048.00","1,050.00","1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",45,"47,250.00",3,45,100.00
602,SHRIRAMFIN,YY,13-Mar-2023,"1,013.90","1,013.50","1,013.90","1,013.50","1,013.90","1,013.90","1,013.52",356,"3,60,812.00",2,356,100.00
603,SHRIRAMFIN,Z2,13-Mar-2023,"1,448.00","1,436.00","1,446.00","1,435.00","1,446.00","1,446.00","1,440.00",600,"8,64,000.00",7,600,100.00
604,SHRIRAMFIN,Z5,13-Mar-2023,"1,017.14","1,010.00","1,010.00","1,010.00","1,010.00","1,010.00","1,010.00",100,"1,01,000.00",1,100,100.00
605,SHRIRAMFIN,Z9,13-Mar-2023,"1,057.60","1,057.60","1,057.60","1,043.00","1,043.00","1,043.00","1,051.11",90,"94,600.00",4,90,100.00
606,SHRIRAMFIN,ZF,13-Mar-2023,975.84,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",2,"2,000.00",1,2,100.00
607,SHRIRAMFIN,EQ,14-Mar-2023,"1,258.05","1,251.05","1,258.00","1,223.00","1,236.05","1,239.00","1,238.38","6,28,358","77,81,46,512.55","27,506","3,18,306",50.66
608,SHRIRAMFIN,YH,14-Mar-2023,999.00,999.01,"1,000.00",998.05,"1,000.00","1,000.00",999.39,"1,674","16,72,977.55",17,"1,669",99.70
609,SHRIRAMFIN,YI,14-Mar-2023,"1,050.00","1,047.00","1,047.00","1,047.00","1,047.00","1,047.00","1,047.00",1,"1,047.00",1,1,100.00
610,SHRIRAMFIN,YK,14-Mar-2023,"1,059.00","1,050.00","1,050.00","1,046.80","1,048.01","1,048.01","1,047.51",160,"1,67,601.10",5,160,100.00
611,SHRIRAMFIN,YL,14-Mar-2023,"1,088.00","1,085.00","1,085.00","1,084.50","1,084.50","1,084.50","1,084.72",272,"2,95,044.00",9,272,100.00
612,SHRIRAMFIN,YN,14-Mar-2023,"1,515.50","1,515.50","1,515.50","1,506.00","1,515.50","1,515.45","1,512.33",218,"3,29,687.00",8,218,100.00
613,SHRIRAMFIN,YO,14-Mar-2023,"1,009.00","1,001.00","1,001.00","1,000.00","1,001.00","1,001.00","1,000.26",625,"6,25,160.20",18,625,100.00
614,SHRIRAMFIN,YP,14-Mar-2023,"1,050.00","1,050.00","1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",423,"4,44,150.00",1,423,100.00
615,SHRIRAMFIN,YR,14-Mar-2023,"1,021.50","1,035.00","1,037.00","1,035.00","1,037.00","1,037.00","1,035.45",200,"2,07,090.00",2,200,100.00
616,SHRIRAMFIN,YS,14-Mar-2023,"1,083.00","1,059.90","1,080.00","1,055.00","1,080.00","1,080.00","1,071.89",320,"3,43,006.25",5,320,100.00
617,SHRIRAMFIN,YV,14-Mar-2023,"1,012.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",21,"21,105.00",4,21,100.00
618,SHRIRAMFIN,YW,14-Mar-2023,"1,050.00","1,030.00","1,030.00","1,030.00","1,030.00","1,030.00","1,030.00",33,"33,990.00",3,33,100.00
619,SHRIRAMFIN,YZ,14-Mar-2023,"1,055.00","1,036.11","1,040.01","1,036.00","1,037.00","1,037.12","1,037.86",214,"2,22,101.68",14,194,90.65
620,SHRIRAMFIN,Z2,14-Mar-2023,"1,446.00","1,446.11","1,446.11","1,446.00","1,446.00","1,446.00","1,446.06",155,"2,24,139.35",2,155,100.00
621,SHRIRAMFIN,Z4,14-Mar-2023,"1,015.00","1,015.00","1,015.00","1,015.00","1,015.00","1,015.00","1,015.00",2,"2,030.00",1,2,100.00
622,SHRIRAMFIN,Z5,14-Mar-2023,"1,010.00","1,010.50","1,010.50","1,010.00","1,010.00","1,010.00","1,010.10",125,"1,26,262.50",2,125,100.00
623,SHRIRAMFIN,EQ,15-Mar-2023,"1,239.00","1,251.00","1,254.05","1,225.40","1,232.00","1,229.55","1,237.59","3,97,410","49,18,28,780.00","25,336","2,47,301",62.23
624,SHRIRAMFIN,YH,15-Mar-2023,"1,000.00","1,000.00","1,000.00",999.55,"1,000.00","1,000.00",999.90,228,"2,27,977.35",10,213,93.42
625,SHRIRAMFIN,YI,15-Mar-2023,"1,047.00","1,040.00","1,040.00","1,040.00","1,040.00","1,040.00","1,040.00",39,"40,560.00",7,39,100.00
626,SHRIRAMFIN,YK,15-Mar-2023,"1,048.01","1,055.00","1,055.00","1,055.00","1,055.00","1,055.00","1,055.00",200,"2,11,000.00",4,200,100.00
627,SHRIRAMFIN,YL,15-Mar-2023,"1,084.50","1,084.50","1,084.50","1,083.75","1,083.75","1,083.75","1,084.46",54,"58,560.75",3,54,100.00
628,SHRIRAMFIN,YN,15-Mar-2023,"1,515.45","1,510.00","1,515.55","1,510.00","1,515.55","1,515.55","1,510.19",200,"3,02,038.85",3,200,100.00
629,SHRIRAMFIN,YO,15-Mar-2023,"1,001.00","1,001.00","1,001.00",999.00,999.00,999.00,999.65,162,"1,61,943.00",5,162,100.00
630,SHRIRAMFIN,YS,15-Mar-2023,"1,080.00","1,080.00","1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",10,"10,800.00",1,10,100.00
631,SHRIRAMFIN,YW,15-Mar-2023,"1,030.00","1,050.00","1,050.00","1,045.00","1,045.00","1,045.00","1,046.84",122,"1,27,715.00",10,122,100.00
632,SHRIRAMFIN,YZ,15-Mar-2023,"1,037.12","1,037.00","1,050.00","1,037.00","1,050.00","1,050.00","1,039.01",90,"93,511.30",3,83,92.22
633,SHRIRAMFIN,EQ,16-Mar-2023,"1,229.55","1,232.00","1,260.85","1,228.70","1,248.15","1,250.20","1,246.69","7,97,714","99,45,02,666.75","45,959","4,69,694",58.88
634,SHRIRAMFIN,YH,16-Mar-2023,"1,000.00",996.00,"1,000.00",996.00,"1,000.00","1,000.00",999.99,275,"2,74,995.90",5,274,99.64
635,SHRIRAMFIN,YI,16-Mar-2023,"1,040.00","1,026.00","1,048.00","1,026.00","1,047.00","1,047.00","1,032.14",29,"29,932.10",7,27,93.10
636,SHRIRAMFIN,YK,16-Mar-2023,"1,055.00","1,055.00","1,058.00","1,055.00","1,056.00","1,056.64","1,055.49",724,"7,64,172.00",18,704,97.24
637,SHRIRAMFIN,YL,16-Mar-2023,"1,083.75","1,083.75","1,083.75","1,078.00","1,078.00","1,078.00","1,082.11",70,"75,747.50",3,70,100.00
638,SHRIRAMFIN,YN,16-Mar-2023,"1,515.55","1,510.10","1,515.00","1,510.10","1,515.00","1,515.00","1,514.18",60,"90,851.00",2,60,100.00
639,SHRIRAMFIN,YO,16-Mar-2023,999.00,999.00,999.01,999.00,999.00,999.00,999.00,56,"55,944.10",6,56,100.00
640,SHRIRAMFIN,YW,16-Mar-2023,"1,045.00","1,045.00","1,045.00","1,042.00","1,042.00","1,042.00","1,044.18",62,"64,739.00",5,62,100.00
641,SHRIRAMFIN,YY,16-Mar-2023,"1,013.90","1,012.00","1,012.00","1,012.00","1,012.00","1,012.00","1,012.00",20,"20,240.00",1,20,100.00
642,SHRIRAMFIN,YZ,16-Mar-2023,"1,050.00","1,049.90","1,050.00","1,044.90","1,049.70","1,049.70","1,047.67",441,"4,62,024.10",17,441,100.00
643,SHRIRAMFIN,Z2,16-Mar-2023,"1,446.00","1,446.00","1,446.00","1,440.00","1,442.00","1,441.27","1,442.66",790,"11,39,700.00",22,790,100.00
644,SHRIRAMFIN,Z5,16-Mar-2023,"1,010.00","1,010.10","1,010.10","1,010.00","1,010.00","1,010.00","1,010.03",150,"1,51,505.00",2,150,100.00
645,SHRIRAMFIN,ZB,16-Mar-2023,"1,385.00","1,289.50","1,360.00","1,289.50","1,360.00","1,360.00","1,324.75",16,"21,196.00",2,8,50.00
646,SHRIRAMFIN,ZF,16-Mar-2023,"1,000.00",992.10,992.10,992.10,992.10,992.10,992.10,2,"1,984.20",1,2,100.00
647,SHRIRAMFIN,EQ,17-Mar-2023,"1,250.20","1,256.50","1,267.95","1,236.80","1,246.10","1,246.00","1,248.94","8,36,522","1,04,47,61,687.35","28,133","5,57,298",66.62
648,SHRIRAMFIN,YI,17-Mar-2023,"1,047.00","1,051.00","1,051.00","1,050.00","1,050.00","1,050.00","1,050.50",2,"2,101.00",2,1,50.00
649,SHRIRAMFIN,YK,17-Mar-2023,"1,056.64","1,056.00","1,056.00","1,056.00","1,056.00","1,056.00","1,056.00",126,"1,33,056.00",4,126,100.00
650,SHRIRAMFIN,YL,17-Mar-2023,"1,078.00","1,080.00","1,085.00","1,080.00","1,085.00","1,085.00","1,080.86",295,"3,18,855.00",4,295,100.00
651,SHRIRAMFIN,YU,17-Mar-2023,"1,475.00","1,479.80","1,479.80","1,479.80","1,479.80","1,479.80","1,479.80",25,"36,995.00",1,25,100.00
652,SHRIRAMFIN,YV,17-Mar-2023,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",25,"25,125.00",1,25,100.00
653,SHRIRAMFIN,YY,17-Mar-2023,"1,012.00","1,015.01","1,015.01","1,012.00","1,012.00","1,012.00","1,014.00",300,"3,04,201.00",3,300,100.00
654,SHRIRAMFIN,YZ,17-Mar-2023,"1,049.70","1,049.70","1,049.90","1,040.00","1,049.90","1,048.36","1,041.95",740,"7,71,040.60",23,600,81.08
655,SHRIRAMFIN,ZE,17-Mar-2023,"1,006.00","1,012.00","1,012.00","1,012.00","1,012.00","1,012.00","1,012.00",6,"6,072.00",1,6,100.00
656,SHRIRAMFIN,ZF,17-Mar-2023,992.10,"1,015.00","1,015.00","1,014.00","1,014.00","1,014.00","1,014.50",6,"6,087.00",2,3,50.00
657,SHRIRAMFIN,ZH,17-Mar-2023,"1,005.10","1,004.75","1,004.75","1,004.75","1,004.75","1,004.75","1,004.75",50,"50,237.50",1,50,100.00
658,SHRIRAMFIN,EQ,20-Mar-2023,"1,246.00","1,274.90","1,274.90","1,203.55","1,218.15","1,219.70","1,223.38","6,80,483","83,24,88,596.40","30,550","3,98,023",58.49
659,SHRIRAMFIN,YI,20-Mar-2023,"1,050.00","1,050.00","1,050.00","1,030.00","1,030.00","1,030.02","1,031.73",480,"4,95,232.00",16,480,100.00
660,SHRIRAMFIN,YK,20-Mar-2023,"1,056.00","1,061.90","1,061.90","1,055.00","1,055.00","1,055.00","1,057.30",75,"79,297.50",2,75,100.00
661,SHRIRAMFIN,YL,20-Mar-2023,"1,085.00","1,085.00","1,085.00","1,085.00","1,085.00","1,085.00","1,085.00",225,"2,44,125.00",3,225,100.00
662,SHRIRAMFIN,YN,20-Mar-2023,"1,515.00","1,517.00","1,517.00","1,513.00","1,517.00","1,516.86","1,516.77","1,808","27,42,323.50",4,"1,808",100.00
663,SHRIRAMFIN,YO,20-Mar-2023,999.00,"1,003.00","1,003.00",992.20,992.20,992.20,999.24,23,"22,982.60",2,23,100.00
664,SHRIRAMFIN,YR,20-Mar-2023,"1,037.00","1,022.40","1,028.88","1,011.11","1,028.00","1,028.00","1,020.59","1,553","15,84,977.69",115,900,57.95
665,SHRIRAMFIN,YS,20-Mar-2023,"1,080.00","1,053.10","1,054.01","1,053.10","1,054.01","1,054.01","1,053.79",66,"69,550.10",2,66,100.00
666,SHRIRAMFIN,YU,20-Mar-2023,"1,479.80","1,479.80","1,479.80","1,479.80","1,479.80","1,479.80","1,479.80",25,"36,995.00",1,25,100.00
667,SHRIRAMFIN,YV,20-Mar-2023,"1,005.00","1,005.00","1,010.00",995.00,998.25,998.25,996.23,460,"4,58,266.00",12,410,89.13
668,SHRIRAMFIN,YW,20-Mar-2023,"1,042.00","1,040.00","1,040.00","1,040.00","1,040.00","1,040.00","1,040.00",125,"1,30,000.00",5,125,100.00
669,SHRIRAMFIN,YY,20-Mar-2023,"1,012.00","1,012.01","1,012.01","1,012.00","1,012.00","1,012.00","1,012.01",300,"3,03,602.00",3,300,100.00
670,SHRIRAMFIN,YZ,20-Mar-2023,"1,048.36","1,049.90","1,050.00","1,049.90","1,050.00","1,050.00","1,049.96",88,"92,396.20",2,88,100.00
671,SHRIRAMFIN,Z2,20-Mar-2023,"1,441.27","1,446.00","1,446.00","1,445.00","1,445.00","1,445.00","1,445.17",60,"86,710.00",2,60,100.00
672,SHRIRAMFIN,Z4,20-Mar-2023,"1,015.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",30,"30,150.00",2,30,100.00
673,SHRIRAMFIN,Z8,20-Mar-2023,"1,057.80","1,046.00","1,052.50","1,046.00","1,052.50","1,050.57","1,048.06",290,"3,03,937.50",13,150,51.72
674,SHRIRAMFIN,ZE,20-Mar-2023,"1,012.00","1,012.00","1,012.00","1,012.00","1,012.00","1,012.00","1,012.00",50,"50,600.00",1,50,100.00
675,SHRIRAMFIN,ZF,20-Mar-2023,"1,014.00","1,014.00","1,014.00","1,009.99","1,010.00","1,010.00","1,010.67",12,"12,127.99",11,12,100.00
676,SHRIRAMFIN,ZH,20-Mar-2023,"1,004.75","1,000.00","1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",28,"28,000.00",1,28,100.00
677,SHRIRAMFIN,EQ,21-Mar-2023,"1,219.70","1,233.40","1,288.65","1,218.10","1,261.75","1,260.50","1,245.56","10,15,872","1,26,53,27,888.35","73,347","6,26,482",61.67
678,SHRIRAMFIN,YI,21-Mar-2023,"1,030.02","1,030.00","1,035.00","1,030.00","1,030.00","1,030.00","1,032.07",457,"4,71,654.00",11,457,100.00
679,SHRIRAMFIN,YK,21-Mar-2023,"1,055.00","1,048.46","1,048.46","1,048.46","1,048.46","1,048.46","1,048.46",30,"31,453.80",1,30,100.00
680,SHRIRAMFIN,YL,21-Mar-2023,"1,085.00","1,085.00","1,085.00","1,085.00","1,085.00","1,085.00","1,085.00",100,"1,08,500.00",1,100,100.00
681,SHRIRAMFIN,YN,21-Mar-2023,"1,516.86","1,520.00","1,525.00","1,515.00","1,517.00","1,517.00","1,520.22","3,263","49,60,467.55",9,"3,263",100.00
682,SHRIRAMFIN,YO,21-Mar-2023,992.20,998.00,998.25,998.00,998.10,998.10,998.07,118,"1,17,772.80",4,60,50.85
683,SHRIRAMFIN,YR,21-Mar-2023,"1,028.00","1,035.00","1,035.00","1,034.90","1,035.00","1,035.00","1,034.99",17,"17,594.90",3,16,94.12
684,SHRIRAMFIN,YS,21-Mar-2023,"1,054.01","1,056.11","1,056.11","1,056.00","1,056.00","1,056.00","1,056.07",65,"68,644.74",3,65,100.00
685,SHRIRAMFIN,YY,21-Mar-2023,"1,012.00","1,003.35","1,010.00","1,003.35","1,010.00","1,010.00","1,006.68",102,"1,02,680.85",2,51,50.00
686,SHRIRAMFIN,Z2,21-Mar-2023,"1,445.00","1,445.00","1,445.00","1,445.00","1,445.00","1,445.00","1,445.00",100,"1,44,500.00",3,100,100.00
687,SHRIRAMFIN,Z9,21-Mar-2023,"1,043.00","1,124.00","1,124.90","1,124.00","1,124.00","1,124.00","1,124.45",400,"4,49,780.00",3,400,100.00
688,SHRIRAMFIN,ZF,21-Mar-2023,"1,010.00","1,010.00","1,010.00","1,010.00","1,010.00","1,010.00","1,010.00",6,"6,060.00",2,6,100.00
689,SHRIRAMFIN,EQ,22-Mar-2023,"1,260.50","1,261.95","1,264.80","1,241.70","1,245.00","1,246.15","1,253.40","3,62,950","45,49,22,933.70","15,723","1,83,348",50.52
690,SHRIRAMFIN,YH,22-Mar-2023,"1,000.00",987.00,"1,005.00",987.00,992.00,992.00,997.11,150,"1,49,566.60",5,100,66.67
691,SHRIRAMFIN,YI,22-Mar-2023,"1,030.00","1,065.00","1,065.00","1,065.00","1,065.00","1,065.00","1,065.00",1,"1,065.00",1,1,100.00
692,SHRIRAMFIN,YL,22-Mar-2023,"1,085.00","1,086.50","1,086.50","1,086.50","1,086.50","1,086.50","1,086.50",40,"43,460.00",2,40,100.00
693,SHRIRAMFIN,YN,22-Mar-2023,"1,517.00","1,515.00","1,515.00","1,515.00","1,515.00","1,515.00","1,515.00",100,"1,51,500.00",2,100,100.00
694,SHRIRAMFIN,YO,22-Mar-2023,998.10,"1,000.00","1,001.90","1,000.00","1,001.00","1,001.00","1,000.78",792,"7,92,615.65",17,792,100.00
695,SHRIRAMFIN,YP,22-Mar-2023,"1,050.00","1,012.00","1,040.00","1,012.00","1,040.00","1,040.00","1,026.00",40,"41,040.00",4,20,50.00
696,SHRIRAMFIN,YR,22-Mar-2023,"1,035.00","1,032.00","1,033.00","1,030.11","1,030.11","1,030.11","1,031.39",152,"1,56,771.50",5,152,100.00
697,SHRIRAMFIN,YS,22-Mar-2023,"1,056.00","1,060.00","1,060.00","1,056.00","1,056.00","1,056.00","1,056.41",140,"1,47,896.76",8,140,100.00
698,SHRIRAMFIN,YU,22-Mar-2023,"1,479.80","1,480.00","1,480.00","1,480.00","1,480.00","1,480.00","1,480.00",2,"2,960.00",1,2,100.00
699,SHRIRAMFIN,YV,22-Mar-2023,998.25,998.26,"1,000.00",998.26,"1,000.00","1,000.00",999.50,35,"34,982.60",2,35,100.00
700,SHRIRAMFIN,YW,22-Mar-2023,"1,040.00","1,040.00","1,040.00","1,035.00","1,035.00","1,035.00","1,038.18",55,"57,100.00",4,55,100.00
701,SHRIRAMFIN,YY,22-Mar-2023,"1,010.00","1,012.01","1,012.01","1,012.01","1,012.01","1,012.01","1,012.01",100,"1,01,201.00",1,100,100.00
702,SHRIRAMFIN,YZ,22-Mar-2023,"1,050.00","1,040.01","1,049.99","1,040.01","1,049.99","1,049.99","1,041.50",336,"3,49,942.36",3,336,100.00
703,SHRIRAMFIN,Z2,22-Mar-2023,"1,445.00","1,446.00","1,446.00","1,446.00","1,446.00","1,446.00","1,446.00",50,"72,300.00",1,50,100.00
704,SHRIRAMFIN,Z4,22-Mar-2023,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",21,"21,105.00",3,21,100.00
705,SHRIRAMFIN,ZE,22-Mar-2023,"1,012.00","1,007.00","1,007.00","1,007.00","1,007.00","1,007.00","1,007.00",5,"5,035.00",1,5,100.00
706,SHRIRAMFIN,EQ,23-Mar-2023,"1,246.15","1,242.00","1,264.15","1,234.00","1,255.00","1,260.55","1,256.90","4,28,237","53,82,53,014.10","30,257","2,59,049",60.49
707,SHRIRAMFIN,YN,23-Mar-2023,"1,515.00","1,517.00","1,519.00","1,517.00","1,519.00","1,519.00","1,518.57",265,"4,02,420.00",3,265,100.00
708,SHRIRAMFIN,YO,23-Mar-2023,"1,001.00","1,005.00","1,008.50","1,000.10","1,000.10","1,004.23","1,004.72",613,"6,15,892.30",12,555,90.54
709,SHRIRAMFIN,YR,23-Mar-2023,"1,030.11","1,032.50","1,032.50","1,032.00","1,032.40","1,032.40","1,032.49",105,"1,08,411.00",10,100,95.24
710,SHRIRAMFIN,YS,23-Mar-2023,"1,056.00","1,060.00","1,060.00","1,058.00","1,058.00","1,058.00","1,058.80",250,"2,64,700.00",9,250,100.00
711,SHRIRAMFIN,YV,23-Mar-2023,"1,000.00",999.00,999.00,998.00,998.00,998.00,998.53,100,"99,852.95",5,100,100.00
712,SHRIRAMFIN,YW,23-Mar-2023,"1,035.00","1,040.00","1,040.00","1,040.00","1,040.00","1,040.00","1,040.00",62,"64,480.00",4,62,100.00
713,SHRIRAMFIN,YY,23-Mar-2023,"1,012.01","1,013.00","1,013.00","1,013.00","1,013.00","1,013.00","1,013.00",400,"4,05,200.00",2,400,100.00
714,SHRIRAMFIN,Z2,23-Mar-2023,"1,446.00","1,444.00","1,444.00","1,443.00","1,443.00","1,443.00","1,443.67",300,"4,33,100.00",4,300,100.00
715,SHRIRAMFIN,Z9,23-Mar-2023,"1,124.00","1,121.18","1,121.18","1,121.18","1,121.18","1,121.18","1,121.18",20,"22,423.60",1,20,100.00
716,SHRIRAMFIN,ZC,23-Mar-2023,"1,420.00","1,425.00","1,425.00","1,420.00","1,420.00","1,420.00","1,420.10",50,"71,005.00",2,50,100.00
717,SHRIRAMFIN,ZE,23-Mar-2023,"1,007.00","1,007.00","1,007.00","1,007.00","1,007.00","1,007.00","1,007.00",5,"5,035.00",1,5,100.00
718,SHRIRAMFIN,ZF,23-Mar-2023,"1,010.00","1,003.00","1,003.00","1,003.00","1,003.00","1,003.00","1,003.00",55,"55,165.00",1,55,100.00
719,SHRIRAMFIN,EQ,24-Mar-2023,"1,260.55","1,254.30","1,259.30","1,225.00","1,230.00","1,233.20","1,238.06","8,58,054","1,06,23,24,025.30","33,792","4,55,025",53.03
720,SHRIRAMFIN,YH,24-Mar-2023,992.00,"1,002.00","1,002.00",998.00,998.00,998.00,999.30,71,"70,950.50",5,36,50.70
721,SHRIRAMFIN,YI,24-Mar-2023,"1,065.00","1,065.00","1,069.00","1,059.00","1,060.00","1,064.00","1,064.01",102,"1,08,529.00",13,101,99.02
722,SHRIRAMFIN,YK,24-Mar-2023,"1,048.46","1,052.55","1,052.55","1,052.55","1,052.55","1,052.55","1,052.55",1,"1,052.55",1,1,100.00
723,SHRIRAMFIN,YL,24-Mar-2023,"1,086.50","1,078.50","1,085.00","1,052.50","1,076.25","1,076.40","1,073.09",755,"8,10,180.88",22,645,85.43
724,SHRIRAMFIN,YN,24-Mar-2023,"1,519.00","1,519.00","1,519.50","1,519.00","1,519.00","1,519.08","1,519.04",701,"10,64,844.00",6,701,100.00
725,SHRIRAMFIN,YO,24-Mar-2023,"1,004.23","1,001.00","1,001.00","1,001.00","1,001.00","1,001.00","1,001.00",2,"2,002.00",2,2,100.00
726,SHRIRAMFIN,YR,24-Mar-2023,"1,032.40","1,025.11","1,025.11","1,025.11","1,025.11","1,025.11","1,025.11",5,"5,125.55",1,5,100.00
727,SHRIRAMFIN,YS,24-Mar-2023,"1,058.00","1,059.00","1,059.00","1,059.00","1,059.00","1,059.00","1,059.00",100,"1,05,900.00",1,100,100.00
728,SHRIRAMFIN,YV,24-Mar-2023,998.00,998.00,"1,009.50",998.00,"1,005.00","1,005.00","1,001.44",97,"97,139.50",4,50,51.55
729,SHRIRAMFIN,YW,24-Mar-2023,"1,040.00","1,040.00","1,040.00","1,040.00","1,040.00","1,040.00","1,040.00",21,"21,840.00",4,21,100.00
730,SHRIRAMFIN,YZ,24-Mar-2023,"1,049.99","1,044.00","1,044.00","1,044.00","1,044.00","1,044.00","1,044.00",15,"15,660.00",1,15,100.00
731,SHRIRAMFIN,Z2,24-Mar-2023,"1,443.00","1,440.00","1,443.00","1,440.00","1,443.00","1,443.00","1,442.00",600,"8,65,200.00",7,600,100.00
732,SHRIRAMFIN,Z5,24-Mar-2023,"1,010.00",999.00,999.00,999.00,999.00,999.00,999.00,68,"67,932.00",1,68,100.00
733,SHRIRAMFIN,ZC,24-Mar-2023,"1,420.00","1,405.25","1,405.25","1,405.25","1,405.25","1,405.25","1,405.25",1,"1,405.25",1,1,100.00
734,SHRIRAMFIN,ZE,24-Mar-2023,"1,007.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",20,"20,100.00",2,20,100.00
735,SHRIRAMFIN,ZH,24-Mar-2023,"1,000.00","1,000.00","1,000.00",988.00,988.00,999.45,999.45,220,"2,19,880.00",5,220,100.00
736,SHRIRAMFIN,EQ,27-Mar-2023,"1,233.20","1,232.00","1,233.00","1,205.65","1,211.00","1,209.40","1,214.74","3,89,678","47,33,58,016.05","30,922","1,70,536",43.76
737,SHRIRAMFIN,YH,27-Mar-2023,998.00,"1,001.01","1,001.01","1,001.00","1,001.00","1,001.00","1,001.00",305,"3,05,305.25",4,280,91.80
738,SHRIRAMFIN,YI,27-Mar-2023,"1,064.00","1,065.00","1,065.00","1,065.00","1,065.00","1,065.00","1,065.00",15,"15,975.00",1,15,100.00
739,SHRIRAMFIN,YK,27-Mar-2023,"1,052.55","1,063.00","1,063.00","1,063.00","1,063.00","1,063.00","1,063.00",202,"2,14,726.00",1,202,100.00
740,SHRIRAMFIN,YL,27-Mar-2023,"1,076.40","1,080.00","1,080.00","1,075.05","1,075.05","1,075.05","1,076.07",63,"67,792.50",3,63,100.00
741,SHRIRAMFIN,YO,27-Mar-2023,"1,001.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",503,"5,05,515.00",5,503,100.00
742,SHRIRAMFIN,YP,27-Mar-2023,"1,040.00","1,012.00","1,030.00","1,012.00","1,030.00","1,030.00","1,021.00",20,"20,420.00",2,10,50.00
743,SHRIRAMFIN,YR,27-Mar-2023,"1,025.11","1,032.00","1,032.00","1,028.00","1,028.00","1,028.00","1,030.10",10,"10,301.00",4,5,50.00
744,SHRIRAMFIN,YS,27-Mar-2023,"1,059.00","1,058.00","1,058.00","1,058.00","1,058.00","1,058.00","1,058.00",100,"1,05,800.00",2,100,100.00
745,SHRIRAMFIN,YU,27-Mar-2023,"1,480.00","1,479.00","1,481.00","1,479.00","1,481.00","1,481.00","1,480.00",100,"1,48,000.00",2,100,100.00
746,SHRIRAMFIN,YV,27-Mar-2023,"1,005.00","1,007.40","1,007.40","1,007.40","1,007.40","1,007.40","1,007.40",75,"75,555.00",1,75,100.00
747,SHRIRAMFIN,YY,27-Mar-2023,"1,013.00","1,013.00","1,013.00","1,013.00","1,013.00","1,013.00","1,013.00",400,"4,05,200.00",1,400,100.00
748,SHRIRAMFIN,YZ,27-Mar-2023,"1,044.00","1,040.00","1,042.00","1,040.00","1,042.00","1,042.00","1,041.15",235,"2,44,670.00",4,235,100.00
749,SHRIRAMFIN,Z2,27-Mar-2023,"1,443.00","1,441.00","1,446.00","1,441.00","1,443.00","1,444.49","1,443.73","1,516","21,88,697.00",15,"1,516",100.00
750,SHRIRAMFIN,Z8,27-Mar-2023,"1,050.57","1,050.00","1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",112,"1,17,600.00",4,112,100.00
