,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
386,NTPC,N3,19-Apr-2023,"1,280.00","1,280.00","1,280.00","1,280.00","1,280.00","1,280.00","1,280.00",387,"4,95,360.00",4,387,100.00
387,NTPC,N4,19-Apr-2023,"1,045.00","1,049.79","1,049.79","1,048.00","1,048.00","1,048.00","1,048.18",680,"7,12,765.30",7,680,100.00
388,NTPC,N6,19-Apr-2023,"1,293.99","1,294.00","1,295.00","1,293.00","1,295.00","1,294.09","1,294.04",583,"7,54,423.31",18,547,93.83
389,NTPC,N7,19-Apr-2023,10.36,10.36,10.38,10.30,10.35,10.31,10.33,"82,707","8,54,577.93",105,"71,258",86.16
390,NTPC,NB,19-Apr-2023,"1,073.00","1,062.51","1,073.00","1,062.51","1,070.00","1,070.00","1,069.72",329,"3,51,937.08",8,321,97.57
391,NTPC,ND,19-Apr-2023,"1,220.11","1,210.21","1,210.21","1,210.21","1,210.21","1,210.21","1,210.21",1,"1,210.21",1,1,100.00
392,NTPC,EQ,20-Apr-2023,167.10,167.10,170.20,166.80,169.60,169.70,169.21,"1,54,98,083","2,62,24,92,203.90","99,435","82,91,692",53.50
393,NTPC,N1,20-Apr-2023,"1,030.00","1,048.50","1,048.50","1,048.50","1,048.50","1,048.50","1,048.50",66,"69,201.00",1,66,100.00
394,NTPC,N4,20-Apr-2023,"1,048.00","1,047.10","1,047.10","1,045.00","1,045.00","1,045.00","1,045.84",500,"5,22,920.00",3,500,100.00
395,NTPC,N6,20-Apr-2023,"1,294.09","1,295.00","1,295.00","1,290.02","1,292.00","1,291.63","1,291.94","1,506","19,45,659.22",24,"1,396",92.70
396,NTPC,N7,20-Apr-2023,10.31,10.31,10.36,10.30,10.31,10.31,10.31,"63,634","6,55,912.17",76,"59,318",93.22
397,NTPC,NB,20-Apr-2023,"1,070.00","1,070.01","1,083.00","1,070.01","1,083.00","1,083.00","1,081.35",126,"1,36,250.16",3,126,100.00
398,NTPC,EQ,21-Apr-2023,169.70,169.65,169.95,168.40,169.65,169.70,169.12,"66,72,391","1,12,84,58,851.80","52,014","42,35,389",63.48
399,NTPC,N1,21-Apr-2023,"1,048.50","1,042.00","1,042.00","1,030.00","1,042.00","1,042.00","1,035.66","1,690","17,50,271.00",15,"1,230",72.78
400,NTPC,N3,21-Apr-2023,"1,280.00","1,290.00","1,290.00","1,290.00","1,290.00","1,290.00","1,290.00",100,"1,29,000.00",1,100,100.00
401,NTPC,N4,21-Apr-2023,"1,045.00","1,051.09","1,051.12","1,051.09","1,051.12","1,051.12","1,051.10",312,"3,27,943.44",5,312,100.00
402,NTPC,N7,21-Apr-2023,10.31,10.36,10.36,10.29,10.30,10.29,10.31,"1,18,566","12,22,039.39",98,"1,18,066",99.58
403,NTPC,NB,21-Apr-2023,"1,083.00","1,080.00","1,080.00","1,080.00","1,080.00","1,080.00","1,080.00",100,"1,08,000.00",2,100,100.00
404,NTPC,NC,21-Apr-2023,"1,138.00","1,199.00","1,199.00","1,199.00","1,199.00","1,199.00","1,199.00",78,"93,522.00",1,78,100.00
405,NTPC,ND,21-Apr-2023,"1,210.21","1,210.00","1,210.00","1,210.00","1,210.00","1,210.00","1,210.00",50,"60,500.00",1,50,100.00
406,NTPC,EQ,24-Apr-2023,169.70,168.50,171.25,168.20,170.80,170.95,170.28,"80,88,991","1,37,74,17,951.45","59,910","48,77,235",60.29
407,NTPC,N1,24-Apr-2023,"1,042.00","1,043.00","1,043.00","1,043.00","1,043.00","1,043.00","1,043.00",125,"1,30,375.00",2,125,100.00
408,NTPC,N2,24-Apr-2023,"1,289.00","1,203.00","1,203.00","1,203.00","1,203.00","1,203.00","1,203.00",119,"1,43,157.00",2,119,100.00
409,NTPC,N4,24-Apr-2023,"1,051.12","1,048.00","1,048.00","1,048.00","1,048.00","1,048.00","1,048.00",251,"2,63,048.00",3,251,100.00
410,NTPC,N5,24-Apr-2023,"1,180.00","1,168.11","1,168.11","1,168.11","1,168.11","1,168.11","1,168.11",50,"58,405.50",1,50,100.00
411,NTPC,N7,24-Apr-2023,10.29,10.30,10.35,10.29,10.31,10.30,10.31,"1,01,504","10,46,733.34",69,"1,00,913",99.42
412,NTPC,EQ,25-Apr-2023,170.95,171.30,172.45,170.35,171.20,171.10,171.54,"91,75,412","1,57,39,56,822.65","49,561","63,21,015",68.89
413,NTPC,N4,25-Apr-2023,"1,048.00","1,046.00","1,046.00","1,046.00","1,046.00","1,046.00","1,046.00",240,"2,51,040.00",3,240,100.00
414,NTPC,N7,25-Apr-2023,10.30,10.30,10.33,10.29,10.30,10.30,10.31,"84,813","8,74,103.62",101,"84,813",100.00
415,NTPC,ND,25-Apr-2023,"1,210.00","1,211.01","1,211.01","1,211.01","1,211.01","1,211.01","1,211.01",35,"42,385.35",1,35,100.00
416,NTPC,EQ,26-Apr-2023,171.10,171.10,171.70,169.50,169.95,169.85,170.01,"90,32,416","1,53,55,68,706.15","52,110","68,40,123",75.73
417,NTPC,N3,26-Apr-2023,"1,290.00","1,300.00","1,300.00","1,300.00","1,300.00","1,300.00","1,300.00",46,"59,800.00",2,46,100.00
418,NTPC,N4,26-Apr-2023,"1,046.00","1,046.50","1,048.00","1,046.10","1,046.60","1,046.60","1,047.02","2,828","29,60,963.60",16,"1,269",44.87
419,NTPC,N6,26-Apr-2023,"1,291.63","1,300.10","1,300.10","1,299.99","1,300.00","1,299.99","1,300.01",275,"3,57,502.25",11,250,90.91
420,NTPC,N7,26-Apr-2023,10.30,10.30,10.35,10.30,10.31,10.30,10.30,"23,872","2,45,998.20",75,"23,865",99.97
421,NTPC,ND,26-Apr-2023,"1,211.01","1,213.20","1,213.20","1,213.01","1,213.01","1,213.01","1,213.19",156,"1,89,258.06",2,156,100.00
422,NTPC,EQ,27-Apr-2023,169.85,170.00,171.35,168.80,171.05,170.95,170.15,"90,54,900","1,54,07,34,214.15","58,621","57,12,351",63.09
423,NTPC,N3,27-Apr-2023,"1,300.00","1,300.00","1,300.00","1,300.00","1,300.00","1,300.00","1,300.00",100,"1,30,000.00",2,100,100.00
424,NTPC,N4,27-Apr-2023,"1,046.60","1,046.00","1,054.00","1,045.10","1,045.10","1,046.27","1,050.53","1,754","18,42,625.00",10,"1,354",77.19
425,NTPC,N6,27-Apr-2023,"1,299.99","1,300.00","1,300.00","1,300.00","1,300.00","1,300.00","1,300.00",893,"11,60,900.00",2,893,100.00
426,NTPC,N7,27-Apr-2023,10.30,10.30,10.34,10.28,10.30,10.31,10.32,"95,045","9,80,422.53",126,"93,835",98.73
427,NTPC,NB,27-Apr-2023,"1,080.00","1,063.11","1,069.00","1,063.11","1,069.00","1,068.99","1,068.16",219,"2,33,928.10",4,188,85.84
428,NTPC,EQ,28-Apr-2023,170.95,171.90,172.50,169.60,172.00,172.00,171.06,"2,15,52,892","3,68,69,27,480.55","64,148","1,62,59,785",75.44
429,NTPC,N5,28-Apr-2023,"1,168.11","1,168.55","1,168.55","1,168.55","1,168.55","1,168.55","1,168.55",15,"17,528.25",1,15,100.00
430,NTPC,N6,28-Apr-2023,"1,300.00","1,288.00","1,288.00","1,287.01","1,287.01","1,287.25","1,287.26",20,"25,745.15",2,20,100.00
431,NTPC,N7,28-Apr-2023,10.31,10.30,10.31,10.29,10.31,10.30,10.30,"1,33,721","13,77,650.38",104,"1,32,559",99.13
432,NTPC,ND,28-Apr-2023,"1,213.01","1,225.00","1,225.00","1,220.00","1,220.00","1,220.00","1,220.10",501,"6,11,270.00",13,501,100.00
433,NTPC,EQ,02-May-2023,172.00,172.65,176.00,172.55,176.00,175.60,174.47,"88,93,428","1,55,16,05,755.30","80,677","51,99,609",58.47
434,NTPC,N2,02-May-2023,"1,203.00","1,250.00","1,250.00","1,250.00","1,250.00","1,250.00","1,250.00",1,"1,250.00",1,1,100.00
435,NTPC,N4,02-May-2023,"1,046.27","1,047.00","1,048.00","1,045.00","1,045.00","1,045.00","1,046.76",534,"5,58,970.00",8,360,67.42
436,NTPC,N5,02-May-2023,"1,168.55","1,168.10","1,168.10","1,168.10","1,168.10","1,168.10","1,168.10",50,"58,405.00",1,50,100.00
437,NTPC,N6,02-May-2023,"1,287.25","1,292.30","1,305.00","1,289.31","1,303.00","1,300.53","1,299.40",722,"9,38,164.90",14,697,96.54
438,NTPC,N7,02-May-2023,10.30,10.28,10.33,10.28,10.30,10.29,10.31,"2,09,860","21,63,262.23",227,"2,09,860",100.00
439,NTPC,EQ,03-May-2023,175.60,175.60,178.65,175.10,176.50,176.35,176.82,"1,11,94,149","1,97,93,59,532.65","78,080","53,71,322",47.98
440,NTPC,N2,03-May-2023,"1,250.00","1,250.00","1,250.00","1,250.00","1,250.00","1,250.00","1,250.00",1,"1,250.00",1,1,100.00
441,NTPC,N4,03-May-2023,"1,045.00","1,045.80","1,047.10","1,045.70","1,047.10","1,047.10","1,046.33",947,"9,90,877.90",3,547,57.76
442,NTPC,N6,03-May-2023,"1,300.53","1,305.00","1,305.00","1,305.00","1,305.00","1,305.00","1,305.00",137,"1,78,785.00",2,137,100.00
443,NTPC,N7,03-May-2023,10.29,10.30,10.31,10.28,10.30,10.30,10.30,"1,59,400","16,41,885.90",96,"1,59,317",99.95
444,NTPC,ND,03-May-2023,"1,220.00","1,230.00","1,235.00","1,230.00","1,230.00","1,234.82","1,234.79",268,"3,30,922.49",13,268,100.00
445,NTPC,EQ,04-May-2023,176.35,176.45,177.45,174.80,175.95,176.35,176.05,"46,71,155","82,23,69,202.25","43,450","23,48,616",50.28
446,NTPC,N2,04-May-2023,"1,250.00","1,240.00","1,240.00","1,240.00","1,240.00","1,240.00","1,240.00",1,"1,240.00",1,1,100.00
447,NTPC,N4,04-May-2023,"1,047.10","1,051.00","1,053.00","1,051.00","1,053.00","1,053.00","1,052.56",460,"4,84,178.90",6,460,100.00
448,NTPC,N5,04-May-2023,"1,168.10","1,168.61","1,168.61","1,168.61","1,168.61","1,168.61","1,168.61",85,"99,331.85",1,85,100.00
449,NTPC,N6,04-May-2023,"1,305.00","1,305.00","1,323.14","1,301.00","1,323.14","1,323.14","1,306.26",632,"8,25,556.32",5,632,100.00
450,NTPC,N7,04-May-2023,10.30,10.30,10.31,10.29,10.31,10.30,10.31,"3,56,925","36,79,686.42",97,"3,56,850",99.98
451,NTPC,,04-May-2023,"1,250.00","1,055.00","1,055.00","1,055.00","1,055.00","1,055.00","1,055.00",30,"31,650.00",1,30,100.00
452,NTPC,NB,04-May-2023,"1,068.99","1,072.11","1,072.11","1,072.11","1,072.11","1,072.11","1,072.11",1,"1,072.11",1,1,100.00
453,NTPC,EQ,05-May-2023,176.35,176.35,176.40,173.00,174.60,174.25,174.23,"59,58,697","1,03,81,63,200.10","47,617","27,43,034",46.03
454,NTPC,N4,05-May-2023,"1,053.00","1,054.00","1,054.00","1,050.00","1,050.00","1,050.00","1,053.12",452,"4,76,008.00",2,452,100.00
455,NTPC,N6,05-May-2023,"1,323.14","1,321.00","1,321.00","1,321.00","1,321.00","1,321.00","1,321.00",150,"1,98,150.00",1,150,100.00
456,NTPC,N7,05-May-2023,10.30,10.30,10.33,10.30,10.31,10.31,10.32,"2,62,962","27,12,912.27",107,"2,62,462",99.81
457,NTPC,NB,05-May-2023,"1,072.11","1,072.21","1,072.21","1,072.21","1,072.21","1,072.21","1,072.21",8,"8,577.68",1,8,100.00
458,NTPC,EQ,08-May-2023,174.25,174.80,177.55,174.50,177.25,177.05,176.68,"62,87,186","1,11,07,97,495.50","57,312","38,10,967",60.61
459,NTPC,N3,08-May-2023,"1,300.00","1,300.00","1,310.00","1,300.00","1,310.00","1,310.00","1,301.30",230,"2,99,300.00",5,230,100.00
460,NTPC,N4,08-May-2023,"1,050.00","1,043.00","1,045.01","1,043.00","1,045.01","1,045.01","1,043.35",260,"2,71,272.10",3,260,100.00
461,NTPC,N6,08-May-2023,"1,321.00","1,320.00","1,320.00","1,320.00","1,320.00","1,320.00","1,320.00",505,"6,66,600.00",7,505,100.00
462,NTPC,N7,08-May-2023,10.31,10.31,10.32,10.29,10.30,10.30,10.30,"22,447","2,31,270.82",111,"22,447",100.00
463,NTPC,NC,08-May-2023,"1,199.00","1,145.11","1,145.11","1,145.11","1,145.11","1,145.11","1,145.11",31,"35,498.41",1,31,100.00
464,NTPC,EQ,09-May-2023,177.05,177.20,178.65,175.20,175.35,176.00,177.09,"79,18,748","1,40,23,22,929.50","49,980","35,89,913",45.33
465,NTPC,N3,09-May-2023,"1,310.00","1,310.00","1,310.00","1,310.00","1,310.00","1,310.00","1,310.00",29,"37,990.00",1,29,100.00
466,NTPC,N4,09-May-2023,"1,045.01","1,045.01","1,053.00","1,045.01","1,053.00","1,053.00","1,052.90",810,"8,52,850.10",3,810,100.00
467,NTPC,N6,09-May-2023,"1,320.00","1,315.10","1,320.00","1,315.00","1,320.00","1,320.00","1,318.33",310,"4,08,681.00",6,300,96.77
468,NTPC,N7,09-May-2023,10.30,10.30,10.32,10.30,10.31,10.31,10.32,"86,354","8,90,773.92",82,"84,309",97.63
469,NTPC,NB,09-May-2023,"1,072.21","1,069.11","1,069.11","1,069.11","1,069.11","1,069.11","1,069.11",78,"83,390.58",1,78,100.00
470,NTPC,NC,09-May-2023,"1,145.11","1,155.00","1,155.00","1,155.00","1,155.00","1,155.00","1,155.00",241,"2,78,355.00",4,241,100.00
471,NTPC,EQ,10-May-2023,176.00,176.00,177.35,174.95,177.35,177.05,176.23,"62,31,734","1,09,81,98,886.25","61,332","42,17,107",67.67
472,NTPC,N6,10-May-2023,"1,320.00","1,318.00","1,318.00","1,318.00","1,318.00","1,318.00","1,318.00",50,"65,900.00",1,50,100.00
473,NTPC,N7,10-May-2023,10.31,10.28,10.33,10.28,10.33,10.32,10.32,"80,103","8,26,376.44",92,"78,103",97.50
474,NTPC,NB,10-May-2023,"1,069.11","1,070.31","1,070.31","1,070.31","1,070.31","1,070.31","1,070.31",157,"1,68,038.67",1,157,100.00
475,NTPC,NC,10-May-2023,"1,155.00","1,160.00","1,160.00","1,155.00","1,158.00","1,158.00","1,156.71",187,"2,16,305.00",3,187,100.00
476,NTPC,ND,10-May-2023,"1,234.82","1,225.00","1,225.00","1,220.00","1,220.00","1,220.00","1,223.13",16,"19,570.00",2,16,100.00
477,NTPC,EQ,11-May-2023,177.05,177.60,180.00,176.95,179.30,179.55,179.29,"1,21,25,975","2,17,40,83,405.45","85,773","81,95,931",67.59
478,NTPC,N7,11-May-2023,10.32,10.33,10.44,10.29,10.32,10.31,10.32,"2,48,794","25,67,358.81",103,"2,48,719",99.97
479,NTPC,N9,11-May-2023,"1,364.80","1,250.00","1,250.00","1,250.00","1,250.00","1,250.00","1,250.00",51,"63,750.00",2,51,100.00
480,NTPC,NC,11-May-2023,"1,158.00","1,158.39","1,158.39","1,158.39","1,158.39","1,158.39","1,158.39",32,"37,068.48",1,32,100.00
481,NTPC,EQ,12-May-2023,179.55,179.10,179.25,174.50,175.15,174.95,175.85,"89,20,297","1,56,86,53,926.50","1,06,767","52,14,303",58.45
482,NTPC,N4,12-May-2023,"1,053.00","1,040.51","1,050.10","1,040.51","1,050.10","1,050.10","1,045.30",164,"1,71,430.02",2,82,50.00
483,NTPC,N7,12-May-2023,10.31,10.31,10.33,10.30,10.30,10.30,10.31,"47,305","4,87,692.78",71,"45,339",95.84
484,NTPC,N9,12-May-2023,"1,250.00","1,220.00","1,220.00","1,143.00","1,143.00","1,143.00","1,162.25",40,"46,490.00",3,40,100.00
485,NTPC,EQ,15-May-2023,174.95,174.00,176.75,173.85,176.00,175.95,175.66,"79,80,565","1,40,18,84,301.65","94,065","53,16,045",66.61
486,NTPC,N4,15-May-2023,"1,050.10","1,045.41","1,050.99","1,045.41","1,050.99","1,050.99","1,048.20",500,"5,24,100.00",2,250,50.00
487,NTPC,N5,15-May-2023,"1,168.61","1,170.15","1,170.15","1,170.15","1,170.15","1,170.15","1,170.15",50,"58,507.50",1,50,100.00
488,NTPC,N6,15-May-2023,"1,318.00","1,315.00","1,315.00","1,315.00","1,315.00","1,315.00","1,315.00",1,"1,315.00",1,1,100.00
489,NTPC,N7,15-May-2023,10.30,10.30,10.44,10.28,10.31,10.31,10.37,"1,29,093","13,38,145.46",107,"1,21,070",93.79
490,NTPC,N9,15-May-2023,"1,143.00","1,170.00","1,170.00","1,165.00","1,165.00","1,165.00","1,168.33",30,"35,050.00",2,30,100.00
491,NTPC,,15-May-2023,"1,055.00","1,249.99","1,265.90","1,249.99","1,265.90","1,265.90","1,258.65",15,"18,879.78",7,15,100.00
492,NTPC,NB,15-May-2023,"1,070.31","1,070.50","1,070.50","1,070.50","1,070.50","1,070.50","1,070.50",13,"13,916.50",1,13,100.00
493,NTPC,ND,15-May-2023,"1,220.00","1,272.00","1,272.50","1,272.00","1,272.50","1,272.50","1,272.27",90,"1,14,504.50",2,90,100.00
494,NTPC,EQ,16-May-2023,175.95,176.90,178.00,175.50,177.50,177.45,176.96,"78,74,923","1,39,35,47,576.45","83,164","50,41,357",64.02
495,NTPC,N6,16-May-2023,"1,315.00","1,310.00","1,310.00","1,308.51","1,308.51","1,308.51","1,308.72",251,"3,28,488.26",4,250,99.60
496,NTPC,N7,16-May-2023,10.31,10.30,10.35,10.30,10.31,10.31,10.32,"42,859","4,42,394.27",90,"40,859",95.33
497,NTPC,NB,16-May-2023,"1,070.50","1,066.60","1,066.60","1,066.60","1,066.60","1,066.60","1,066.60",16,"17,065.60",1,16,100.00
498,NTPC,EQ,17-May-2023,177.45,177.45,177.85,175.05,176.25,176.00,176.18,"66,39,494","1,16,97,35,402.35","80,122","38,73,310",58.34
499,NTPC,N4,17-May-2023,"1,050.99","1,053.00","1,053.00","1,053.00","1,053.00","1,053.00","1,053.00",200,"2,10,600.00",2,200,100.00
500,NTPC,N7,17-May-2023,10.31,10.28,10.34,10.00,10.31,10.31,10.28,"15,043","1,54,667.17",97,"13,974",92.89
501,NTPC,N9,17-May-2023,"1,165.00","1,165.00","1,165.00","1,165.00","1,165.00","1,165.00","1,165.00",10,"11,650.00",1,10,100.00
502,NTPC,NC,17-May-2023,"1,158.39","1,148.24","1,148.24","1,148.24","1,148.24","1,148.24","1,148.24",79,"90,710.96",1,79,100.00
503,NTPC,EQ,18-May-2023,176.00,177.00,177.70,174.65,175.15,175.10,176.51,"69,21,939","1,22,17,93,737.65","61,481","34,96,018",50.51
504,NTPC,N2,18-May-2023,"1,240.00","1,240.00","1,240.00","1,240.00","1,240.00","1,240.00","1,240.00",1,"1,240.00",1,1,100.00
505,NTPC,N6,18-May-2023,"1,308.51","1,308.20","1,311.01","1,308.01","1,311.01","1,311.01","1,308.08",151,"1,97,520.26",3,149,98.68
506,NTPC,N7,18-May-2023,10.31,10.31,10.37,10.29,10.30,10.30,10.31,"1,12,601","11,61,053.36",106,"1,09,082",96.87
507,NTPC,EQ,19-May-2023,175.10,175.00,175.35,172.95,173.30,173.30,173.87,"66,57,753","1,15,75,54,446.70","74,123","34,42,226",51.70
508,NTPC,N2,19-May-2023,"1,240.00","1,230.00","1,230.00","1,230.00","1,230.00","1,230.00","1,230.00",1,"1,230.00",1,1,100.00
509,NTPC,N4,19-May-2023,"1,053.00","1,046.00","1,046.00","1,046.00","1,046.00","1,046.00","1,046.00",559,"5,84,714.00",1,559,100.00
510,NTPC,N5,19-May-2023,"1,170.15","1,173.25","1,173.25","1,173.25","1,173.25","1,173.25","1,173.25",50,"58,662.50",1,50,100.00
511,NTPC,N6,19-May-2023,"1,311.01","1,311.00","1,330.00","1,311.00","1,330.00","1,330.00","1,311.23",83,"1,08,832.00",2,83,100.00
512,NTPC,N7,19-May-2023,10.30,10.27,10.35,10.27,10.31,10.31,10.34,"94,326","9,74,994.53",68,"91,773",97.29
513,NTPC,NC,19-May-2023,"1,148.24","1,148.71","1,148.71","1,148.71","1,148.71","1,148.71","1,148.71",78,"89,599.38",1,78,100.00
514,NTPC,EQ,22-May-2023,173.30,173.30,177.05,173.15,174.20,174.10,175.16,"1,33,39,834","2,33,65,71,110.65","89,650","73,54,644",55.13
515,NTPC,N6,22-May-2023,"1,330.00","1,323.00","1,324.00","1,323.00","1,324.00","1,324.00","1,323.55",226,"2,99,123.00",4,226,100.00
516,NTPC,N7,22-May-2023,10.31,10.31,10.34,10.27,10.30,10.32,10.31,"85,798","8,84,655.47",103,"81,792",95.33
517,NTPC,ND,22-May-2023,"1,272.50","1,277.00","1,277.00","1,216.01","1,216.01","1,221.45","1,239.77",347,"4,30,198.95",5,347,100.00
518,NTPC,EQ,23-May-2023,174.10,174.95,175.65,172.80,174.20,174.15,174.54,"83,59,389","1,45,90,18,189.30","54,174","49,40,388",59.10
519,NTPC,N2,23-May-2023,"1,230.00","1,230.00","1,230.00","1,230.00","1,230.00","1,230.00","1,230.00",1,"1,230.00",1,1,100.00
520,NTPC,N5,23-May-2023,"1,173.25","1,174.15","1,174.15","1,174.15","1,174.15","1,174.15","1,174.15",50,"58,707.50",1,50,100.00
521,NTPC,N7,23-May-2023,10.32,10.32,10.34,10.26,10.32,10.31,10.31,"30,975","3,19,324.12",116,"23,013",74.30
522,NTPC,EQ,24-May-2023,174.15,174.00,175.30,173.45,175.00,174.95,174.73,"85,07,023","1,48,64,19,762.50","39,483","45,13,485",53.06
523,NTPC,N1,24-May-2023,"1,043.00","1,053.52","1,053.52","1,052.25","1,052.25","1,052.25","1,052.74",145,"1,52,647.25",3,145,100.00
524,NTPC,N7,24-May-2023,10.31,10.32,10.33,10.30,10.32,10.32,10.33,"47,652","4,92,141.33",75,"47,238",99.13
525,NTPC,EQ,25-May-2023,174.95,174.95,175.55,173.40,174.60,174.50,174.40,"79,86,243","1,39,27,78,808.60","45,233","48,57,652",60.83
526,NTPC,N6,25-May-2023,"1,324.00","1,305.00","1,329.00","1,305.00","1,325.00","1,325.00","1,323.61",138,"1,82,658.00",4,128,92.75
527,NTPC,N7,25-May-2023,10.32,10.32,10.34,10.31,10.32,10.32,10.31,"24,280","2,50,413.12",80,"19,280",79.41
528,NTPC,NB,25-May-2023,"1,066.60","1,068.10","1,068.10","1,068.10","1,068.10","1,068.10","1,068.10",4,"4,272.40",1,4,100.00
529,NTPC,ND,25-May-2023,"1,221.45","1,225.00","1,225.00","1,225.00","1,225.00","1,225.00","1,225.00",56,"68,600.00",1,56,100.00
530,NTPC,EQ,26-May-2023,174.50,175.00,177.25,174.10,174.25,174.50,175.08,"69,26,193","1,21,26,03,722.80","47,328","32,96,037",47.59
531,NTPC,N7,26-May-2023,10.32,10.32,10.36,10.29,10.31,10.31,10.32,"15,527","1,60,226.61",83,"13,189",84.94
532,NTPC,EQ,29-May-2023,174.50,174.95,177.80,174.80,176.40,176.30,176.44,"99,43,211","1,75,43,63,411.80","68,982","58,91,945",59.26
533,NTPC,N3,29-May-2023,"1,310.00","1,300.00","1,300.00","1,300.00","1,300.00","1,300.00","1,300.00",842,"10,94,600.00",3,842,100.00
534,NTPC,N4,29-May-2023,"1,046.00","1,053.99","1,054.94","1,053.99","1,054.94","1,054.94","1,054.76",320,"3,37,524.30",7,320,100.00
535,NTPC,N6,29-May-2023,"1,325.00","1,325.00","1,325.00","1,325.00","1,325.00","1,325.00","1,325.00",119,"1,57,675.00",2,119,100.00
536,NTPC,N7,29-May-2023,10.31,10.25,10.33,10.25,10.30,10.30,10.30,"1,01,574","10,46,631.44",114,"96,734",95.24
537,NTPC,ND,29-May-2023,"1,225.00","1,225.25","1,278.00","1,225.25","1,278.00","1,278.00","1,226.69",151,"1,85,230.50",7,151,100.00
538,NTPC,EQ,30-May-2023,176.30,177.00,178.00,175.60,176.40,176.80,176.72,"97,27,639","1,71,90,69,837.85","58,714","54,28,116",55.80
539,NTPC,N4,30-May-2023,"1,054.94","1,048.00","1,048.50","1,048.00","1,048.50","1,048.50","1,048.14",370,"3,87,810.00",2,370,100.00
540,NTPC,N6,30-May-2023,"1,325.00","1,320.00","1,320.00","1,318.00","1,318.00","1,318.00","1,318.95",380,"5,01,200.00",3,380,100.00
541,NTPC,N7,30-May-2023,10.30,10.30,10.34,10.29,10.30,10.30,10.30,"60,917","6,27,696.37",77,"53,116",87.19
542,NTPC,,30-May-2023,"1,265.90","1,250.00","1,256.00","1,250.00","1,256.00","1,256.00","1,253.24",15,"18,798.60",12,15,100.00
543,NTPC,NB,30-May-2023,"1,068.10","1,068.27","1,072.11","1,068.27","1,072.11","1,072.11","1,068.30",162,"1,73,064.18",4,162,100.00
544,NTPC,NC,30-May-2023,"1,148.71","1,149.25","1,149.25","1,149.25","1,149.25","1,149.25","1,149.25",156,"1,79,283.00",1,156,100.00
545,NTPC,ND,30-May-2023,"1,278.00","1,274.99","1,275.00","1,274.99","1,275.00","1,275.00","1,274.99",90,"1,14,749.50",2,90,100.00
546,NTPC,EQ,31-May-2023,176.80,177.00,177.00,171.95,172.65,173.85,173.85,"4,17,85,992","7,26,44,52,356.65","1,42,160","3,38,89,558",81.10
547,NTPC,N3,31-May-2023,"1,300.00","1,281.00","1,281.00","1,281.00","1,281.00","1,281.00","1,281.00",700,"8,96,700.00",1,700,100.00
548,NTPC,N6,31-May-2023,"1,318.00","1,320.00","1,320.00","1,320.00","1,320.00","1,320.00","1,320.00",120,"1,58,400.00",3,120,100.00
549,NTPC,N7,31-May-2023,10.30,10.26,10.33,10.26,10.30,10.30,10.31,"7,670","79,041.01",48,"7,645",99.67
550,NTPC,EQ,01-Jun-2023,173.85,173.60,174.70,171.85,174.40,174.40,173.63,"1,16,02,551","2,01,45,93,946.30","74,062","79,24,889",68.30
551,NTPC,N2,01-Jun-2023,"1,230.00","1,200.00","1,200.00","1,175.00","1,175.00","1,175.00","1,175.01","2,891","33,96,953.00",7,"2,890",99.97
552,NTPC,N4,01-Jun-2023,"1,048.50","1,048.50","1,048.50","1,048.50","1,048.50","1,048.50","1,048.50",1,"1,048.50",1,1,100.00
553,NTPC,N6,01-Jun-2023,"1,320.00","1,320.00","1,320.00","1,314.01","1,314.01","1,314.01","1,317.64",100,"1,31,764.10",6,100,100.00
554,NTPC,N7,01-Jun-2023,10.30,10.30,10.34,10.30,10.33,10.32,10.32,"11,634","1,20,005.22",72,"11,498",98.83
555,NTPC,ND,01-Jun-2023,"1,275.00","1,226.00","1,226.00","1,211.66","1,211.66","1,219.65","1,219.65",157,"1,91,485.22",5,157,100.00
556,NTPC,EQ,02-Jun-2023,174.40,175.90,175.90,173.40,174.20,174.55,174.47,"72,62,018","1,26,69,71,509.20","62,001","40,36,270",55.58
557,NTPC,N1,02-Jun-2023,"1,052.25","1,052.25","1,052.25","1,048.00","1,049.95","1,049.95","1,049.31","1,406","14,75,333.00",12,"1,406",100.00
558,NTPC,N7,02-Jun-2023,10.32,10.30,10.33,10.30,10.33,10.31,10.31,"11,584","1,19,443.27",70,"11,582",99.98
559,NTPC,ND,02-Jun-2023,"1,219.65","1,228.00","1,256.90","1,224.00","1,256.90","1,256.90","1,227.51",190,"2,33,227.73",10,190,100.00
560,NTPC,EQ,05-Jun-2023,174.55,175.80,176.20,173.55,174.30,174.10,174.60,"1,22,39,684","2,13,70,79,209.55","69,041","77,59,583",63.40
561,NTPC,N2,05-Jun-2023,"1,175.00","1,175.91","1,175.91","1,175.91","1,175.91","1,175.91","1,175.91",5,"5,879.55",1,5,100.00
562,NTPC,N5,05-Jun-2023,"1,174.15","1,174.52","1,174.52","1,174.52","1,174.52","1,174.52","1,174.52",1,"1,174.52",1,1,100.00
563,NTPC,N7,05-Jun-2023,10.31,10.31,10.35,10.31,10.31,10.31,10.32,"59,192","6,10,627.88",105,"56,678",95.75
